37175	0.00370609
37225	0.0221782
37275	0.0102294
37325	0.00279693
37375	0.000771616
37425	0.000155721
37475	3.25204e-05
37525	0.00122862
37575	7.48523e-05
37625	3.96492e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000683935
36825	0.00376969
36875	0.0213502
36925	0.0457743
36975	0.0514386
37025	0.0107856
37075	0.00563188
37125	0.00329026
37175	0.00170321
37225	0.00302797
37275	0.00108971
37325	0.000953808
37375	0.000418807
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00116714
36825	0.00102356
36875	0.00625439
36925	0.0952532
36975	0.019487
37025	0.0164738
37075	0.00273111
37125	0.00757234
37175	0.00306345
37225	0.00276052
37275	0.00213613
37325	0.000496637
37375	0.000719663
37425	0.000564362
37475	0.000232983
37525	2.36434e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000378201
36825	0.00158445
36875	0.0595981
36925	0.0474573
36975	0.0132731
37025	0.0120364
37075	0.0119628
37125	0.00808609
37175	0.00490803
37225	0.00108377
37275	5.35612e-05
37325	3.94938e-05
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0104594
36825	0.0153356
36875	0.0213905
36925	0.0269362
36975	0.0269013
37025	0.0113323
37075	0.0107262
37125	0.00461521
37175	0.00315172
37225	0.00364096
37275	0.00612345
37325	0.00326741
37375	0.001565
37425	0.000238228
37475	4.30604e-05
37525	7.7635e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00318596
36825	0.0540039
36875	0.0402516
36925	0.0156629
36975	0.0101749
37025	0.00380545
37075	0.00189588
37125	0.00198523
37175	0.00235605
37225	0.000942022
37275	0.00055971
37325	0.000728126
37375	0.00438358
37425	0.00368755
37475	0.00314888
37525	0.00219085
37575	5.51553e-05
37625	7.18091e-06
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000213284
36825	0.0142992
36875	0.0285269
36925	0.0102448
36975	0.0463829
37025	0.024982
37075	0.012311
37125	0.00763607
37175	0.00878697
37225	0.00258409
37275	0.00100685
37325	0.000669397
37375	9.67794e-05
37425	3.21465e-05
37475	0.000197104
37525	2.28057e-05
37575	9.00218e-08
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	6.68107e-05
36825	8.5003e-05
36875	0.000333116
36925	0.00146979
36975	0.0345422
37025	0.0491081
37075	0.0140701
37125	0.0104395
37175	0.0105909
37225	0.0121771
37275	0.00383564
37325	0.0100157
37375	0.00108724
37425	0.000277228
37475	8.40544e-05
37525	1.83319e-06
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	3.73838e-05
36825	4.05839e-05
36875	5.1225e-05
36925	0.000152517
36975	0.000361826
37025	0.00245243
37075	0.00932273
37125	0.035845
37175	0.00787081
37225	0.0463847
37275	0.011911
37325	0.00546021
37375	0.00480129
37425	0.00469711
37475	0.00247344
37525	0.00989136
37575	0.00785721
37625	0.00128344
37675	0.000358783
37725	7.12114e-05
37775	5.68593e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0579124
36825	0.0701143
36875	0.00929653
36925	0.0115398
36975	0.00725121
37025	0.000810411
37075	0.000180819
37125	3.46152e-05
37175	2.75013e-05
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000594811
36825	0.00488624
36875	0.0646886
36925	0.0323776
36975	0.0160189
37025	0.00937575
37075	0.00842818
37125	0.00402079
37175	0.00678985
37225	0.00305443
37275	0.00114653
37325	0.00271229
37375	0.000246453
37425	2.42174e-05
37475	5.11131e-05
37525	0.000112772
37575	9.10622e-05
37625	2.139e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000710937
36825	0.0142678
36875	0.0600436
36925	0.0178191
36975	0.0134532
37025	0.00949204
37075	0.0136898
37125	0.00647277
37175	0.00410494
37225	0.00364164
37275	0.00226728
37325	0.000210528
37375	2.9591e-05
37425	2.34068e-05
37475	1.93048e-05
37525	1.15126e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00122536
36825	0.0410699
36875	0.0256114
36925	0.0114368
36975	0.0147762
37025	0.00724072
37075	0.00449335
37125	0.00454086
37175	0.00992539
37225	0.0103415
37275	0.00397112
37325	0.0014756
37375	0.000690309
37425	0.000531913
37475	0.010398
37525	0.00209702
37575	7.18516e-05
37625	3.15982e-07
37675	5.76469e-05
37725	8.6474e-08
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000220225
36825	0.000279008
36875	0.00234819
36925	0.0526573
36975	0.0295665
37025	0.0150333
37075	0.00585288
37125	0.00295379
37175	0.0112767
37225	0.012091
37275	0.00535268
37325	0.00470352
37375	0.00171108
37425	0.000361829
37475	0.000160186
37525	4.15788e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0864674
36825	0.0494225
36875	0.00818024
36925	0.00414828
36975	0.00328848
37025	0.00383008
37075	0.00141695
37125	0.000744133
37175	0.00020131
37225	3.37233e-06
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0335038
36825	0.0557747
36875	0.0105891
36925	0.00770066
36975	0.014509
37025	0.0116547
37075	0.0119971
37125	0.00564613
37175	0.0060164
37225	0.00255507
37275	0.000413637
37325	9.61061e-05
37375	0.000566167
37425	8.49684e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000138716
36825	0.000700857
36875	0.004552
36925	0.0517535
36975	0.0214103
37025	0.0180473
37075	0.0144816
37125	0.0127013
37175	0.00868355
37225	0.00956197
37275	0.00468993
37325	0.000582609
37375	0.000466669
37425	0.000116144
37475	5.24124e-05
37525	0.000530701
37575	0.000242531
37625	2.98313e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0154198
36825	0.00446819
36875	0.00942016
36925	0.0134579
36975	0.00451954
37025	0.0108306
37075	0.0212306
37125	0.00748618
37175	0.00911981
37225	0.0299389
37275	0.0101938
37325	0.00777795
37375	0.00231297
37425	0.00227586
37475	0.00207116
37525	0.000272439
37575	0.000201099
37625	6.38968e-05
37675	2.31241e-05
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00152559
36825	0.0503755
36875	0.027775
36925	0.013161
36975	0.0227386
37025	0.0145519
37075	0.00814232
37125	0.00499611
37175	0.00122008
37225	0.000427739
37275	5.07827e-05
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0216156
36825	0.0791055
36875	0.0235498
36925	0.0152622
36975	0.00387537
37025	0.00173908
37075	0.00364782
37125	0.00304381
37175	0.000388701
37225	2.19943e-05
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00803891
36825	0.0656313
36875	0.0218374
36925	0.017643
36975	0.0166258
37025	0.0124661
37075	0.00837907
37125	0.00121781
37175	0.000263401
37225	0.00010544
37275	5.56607e-05
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0318555
36825	0.0245725
36875	0.0269296
36925	0.0111086
36975	0.0115563
37025	0.0238761
37075	0.00969154
37125	0.0069295
37175	0.00251403
37225	0.000555967
37275	0.000893897
37325	0.000491346
37375	0.000232599
37425	0.000143299
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	3.71939e-05
36825	9.56877e-05
36875	0.000114005
36925	0.000105466
36975	0.000327536
37025	0.00108667
37075	0.0683538
37125	0.0481055
37175	0.0190035
37225	0.0132612
37275	0.00260579
37325	0.00155466
37375	0.00158807
37425	0.00351865
37475	0.00189425
37525	0.00042759
37575	0.000105035
37625	3.59563e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0594362
36825	0.0396923
36875	0.0164324
36925	0.00971357
36975	0.00911811
37025	0.00103704
37075	0.00102786
37125	0.00016793
37175	5.95291e-05
37225	3.67483e-05
37275	7.00512e-05
37325	7.8301e-06
37375	1.33766e-06
37425	2.16039e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00588082
36825	0.0651991
36875	0.061801
36925	0.00946439
36975	0.00379656
37025	0.00433312
37075	0.00372842
37125	0.00129103
37175	0.00100772
37225	0.000994374
37275	0.000282701
37325	3.02603e-05
37375	2.36152e-05
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	4.8649e-05
36825	3.43662e-05
36875	0.000144231
36925	0.000553204
36975	0.00238093
37025	0.0315182
37075	0.0350657
37125	0.0288695
37175	0.0129258
37225	0.00640012
37275	0.0170085
37325	0.00681073
37375	0.00228187
37425	0.00283225
37475	0.00196825
37525	9.33069e-05
37575	2.31692e-05
37625	9.37772e-05
37675	3.90133e-05
37725	3.75407e-08
37775	2.22302e-05
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	0
36875	0
36925	7.01649e-05
36975	0.000174453
37025	0.000749575
37075	0.000677738
37125	0.00119834
37175	0.0360036
37225	0.0523133
37275	0.0320639
37325	0.0155542
37375	0.0093934
37425	0.00435962
37475	0.0018768
37525	0.000626203
37575	0.000147662
37625	2.27529e-05
37675	2.274e-05
37725	6.72327e-09
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000230327
36825	0.00672516
36875	0.0101262
36925	0.00644461
36975	0.00511122
37025	0.0220105
37075	0.0398428
37125	0.00688059
37175	0.0103663
37225	0.00539549
37275	0.00578366
37325	0.00541056
37375	0.00398864
37425	0.0137703
37475	0.0180404
37525	0.00122547
37575	0.000834644
37625	0.000178713
37675	4.14227e-06
37725	4.91502e-05
37775	2.73856e-08
37825	4.51272e-10
37875	0
37925	4.70786e-05
37975	0.000634759
38025	0.000279045
38075	5.81217e-05
38125	0
38175	0
38225	0
36775	0.0227438
36825	0.043085
36875	0.0462614
36925	0.0217022
36975	0.006078
37025	0.00224067
37075	0.000680672
37125	0.000377451
37175	0.000231374
37225	0.00012563
37275	0.000786327
37325	0.000114582
37375	7.97446e-06
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000563196
36825	0.000962953
36875	0.0181311
36925	0.0446008
36975	0.0406215
37025	0.0151901
37075	0.0111138
37125	0.00428936
37175	0.0085358
37225	0.00186508
37275	0.00251976
37325	0.000824988
37375	0.000366392
37425	0.000269879
37475	0.000157972
37525	7.36972e-05
37575	0.000595415
37625	2.10384e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0533264
36825	0.0419317
36875	0.0142212
36925	0.00836318
36975	0.0134729
37025	0.011172
37075	0.00248917
37125	0.00171119
37175	0.000535018
37225	0.000186111
37275	6.1689e-05
37325	0.000156753
37375	0.000159581
37425	6.34365e-05
37475	7.14744e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000174459
36825	0.000692532
36875	0.00464057
36925	0.0588061
36975	0.0305522
37025	0.019103
37075	0.0155777
37125	0.00637574
37175	0.00424164
37225	0.0148905
37275	0.00348022
37325	0.000142808
37375	3.66798e-05
37425	9.70425e-05
37475	1.96595e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	5.89795e-05
36825	0.000582725
36875	0.00351626
36925	0.0605523
36975	0.0578352
37025	0.0153487
37075	0.00491247
37125	0.00178824
37175	0.00080337
37225	9.0518e-05
37275	2.24904e-05
37325	8.43987e-08
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000439116
36825	0.00214145
36875	0.0493133
36925	0.0512304
36975	0.0148359
37025	0.0114104
37075	0.0170816
37125	0.00250817
37175	0.00425894
37225	0.000930336
37275	3.86482e-05
37325	2.09104e-06
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000349061
36825	0.00117074
36875	0.0434805
36925	0.0251644
36975	0.00973158
37025	0.00583484
37075	0.0111373
37125	0.0107938
37175	0.00607768
37225	0.00656709
37275	0.00456087
37325	0.00514157
37375	0.00305338
37425	0.00868131
37475	0.00268171
37525	0.00111558
37575	0.00095728
37625	0.000149835
37675	0.000492538
37725	4.23988e-05
37775	0.00118425
37825	0.00111369
37875	3.16363e-05
37925	2.82645e-05
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	3.21917e-05
36825	0.000113551
36875	0.00027712
36925	0.000959514
36975	0.00874588
37025	0.0421671
37075	0.0462533
37125	0.0272269
37175	0.00893992
37225	0.00929086
37275	0.00311751
37325	0.00239578
37375	0.000684827
37425	0.000106228
37475	0.000254486
37525	0.000188155
37575	0.000137249
37625	2.06919e-05
37675	7.27675e-06
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00128778
36825	0.0117026
36875	0.0567969
36925	0.0228806
36975	0.00668441
37025	0.00739171
37075	0.0137016
37125	0.00378978
37175	0.0154617
37225	0.00423394
37275	0.00285969
37325	0.00136909
37375	5.31427e-05
37425	1.73904e-07
37475	2.02661e-05
37525	2.5661e-06
37575	0
37625	8.37069e-05
37675	5.3489e-05
37725	8.17295e-06
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000485803
36825	0.00132768
36875	0.0661987
36925	0.0283786
36975	0.0242313
37025	0.00767719
37075	0.00846309
37125	0.00302579
37175	0.00192793
37225	0.00103151
37275	0.00136632
37325	0.00160512
37375	0.00186162
37425	0.0016311
37475	0.000910798
37525	0.000126946
37575	2.6308e-05
37625	1.29575e-05
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0751564
36825	0.0525904
36875	0.00893806
36925	0.00443574
36975	0.00783178
37025	0.00205274
37075	0.000891276
37125	0.00251357
37175	0.000367388
37225	3.68899e-05
37275	2.58644e-08
37325	1.94383e-08
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0659364
36825	0.055422
36875	0.0165499
36925	0.00770048
36975	0.00260644
37025	0.00310325
37075	0.000243758
37125	0.000250864
37175	0.00027591
37225	0
37275	0
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000111541
36825	1.8189e-05
36875	3.13722e-05
36925	0.000244869
36975	0.000509981
37025	0.00343031
37075	0.042024
37125	0.0205655
37175	0.00323922
37225	0.0067356
37275	0.0229266
37325	0.003144
37375	0.0213835
37425	0.00586809
37475	0.00257981
37525	0.00840715
37575	0.00338638
37625	0.00137188
37675	0.00212934
37725	0.00096093
37775	0.00134135
37825	0.0011514
37875	0.00283745
37925	0.000658829
37975	0.00172439
38025	7.66941e-05
38075	1.69596e-05
38125	0
38175	0
38225	0
36775	0.00107856
36825	0.000663039
36875	0.000373723
36925	0.000484351
36975	0.000370911
37025	0.000597439
37075	0.000515089
37125	0.000628919
37175	0.00121955
37225	0.00293323
37275	0.0579205
37325	0.0275174
37375	0.0191242
37425	0.00970776
37475	0.00974704
37525	0.00596384
37575	0.00263184
37625	0.00410532
37675	0.0017877
37725	0.000851402
37775	0.000397447
37825	4.19455e-05
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.018356
36825	0.0610067
36875	0.0174242
36925	0.0080315
36975	0.0117592
37025	0.0201613
37075	0.00397618
37125	0.00316503
37175	0.000959955
37225	0.00148333
37275	0.000157131
37325	2.62589e-05
37375	1.51084e-08
37425	1.07277e-07
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00156942
36825	0.0145952
36875	0.0460541
36925	0.0234539
36975	0.0238361
37025	0.00998295
37075	0.0185735
37125	0.00368099
37175	0.00182024
37225	0.000868176
37275	0.00112158
37325	0.00235955
37375	0.000296675
37425	5.85416e-05
37475	1.48125e-05
37525	1.42967e-05
37575	0.000180908
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0266071
36825	0.0781788
36875	0.00916365
36925	0.0183937
36975	0.0304528
37025	0.00257036
37075	0.000287362
37125	3.901e-05
37175	6.14328e-05
37225	2.06104e-05
37275	1.55731e-05
37325	2.03531e-08
37375	4.4649e-08
37425	0.000101761
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0006991
36825	0.00320129
36875	0.0752248
36925	0.0359871
36975	0.00710857
37025	0.00773988
37075	0.00653554
37125	0.00174164
37175	0.012573
37225	0.001698
37275	0.000241848
37325	0.000224312
37375	0.000156363
37425	8.74092e-05
37475	2.45201e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.00683915
36825	0.0483591
36875	0.0163894
36925	0.0206241
36975	0.0401812
37025	0.0161121
37075	0.0021342
37125	0.000616591
37175	0.000893112
37225	5.79979e-05
37275	5.13401e-05
37325	1.65935e-05
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0406593
36825	0.0292092
36875	0.00857812
36925	0.0257084
36975	0.0347849
37025	0.0050227
37075	0.00405191
37125	0.00147103
37175	0.000353383
37225	0.000379516
37275	3.86936e-05
37325	1.25837e-05
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0207868
36825	0.0237646
36875	0.0073067
36925	0.00412069
36975	0.00798351
37025	0.0213256
37075	0.00912193
37125	0.0130183
37175	0.0046669
37225	0.0169609
37275	0.01293
37325	0.00395133
37375	0.00273056
37425	0.000752568
37475	6.63469e-05
37525	4.92715e-05
37575	4.85547e-05
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0201646
36825	0.0898279
36875	0.0131453
36925	0.00651934
36975	0.00563373
37025	0.0134507
37075	0.00726394
37125	0.00190249
37175	0.000501694
37225	5.44213e-05
37275	5.30274e-08
37325	2.27094e-05
37375	1.27205e-06
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0539462
36825	0.0208914
36875	0.00574944
36925	0.0277322
36975	0.0151999
37025	0.00924718
37075	0.00330802
37125	0.0050873
37175	0.00186675
37225	0.00125681
37275	0.000393914
37325	0.000407963
37375	0.000137335
37425	1.48729e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0117938
36825	0.0206034
36875	0.0110997
36925	0.0161353
36975	0.0186077
37025	0.047999
37075	0.0157258
37125	0.00757171
37175	0.00594415
37225	0.00124556
37275	0.000847718
37325	0.000337156
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	2.47013e-08
36825	1.09943e-05
36875	0.000422717
36925	0.000814092
36975	0.00541936
37025	0.0425529
37075	0.0378389
37125	0.0378324
37175	0.00931826
37225	0.00508762
37275	0.00134959
37325	0.00365751
37375	0.0053222
37425	0.00370292
37475	0.000941475
37525	0.000446571
37575	0.000152778
37625	2.36018e-05
37675	0.000388065
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0314457
36825	0.0285508
36875	0.0350617
36925	0.0160261
36975	0.0101752
37025	0.00641487
37075	0.00627516
37125	0.00354837
37175	0.0023116
37225	0.00163384
37275	0.00703762
37325	0.00216545
37375	0.000554382
37425	0.0017803
37475	0.00023188
37525	1.13004e-05
37575	0
37625	2.26368e-05
37675	4.14063e-06
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0240413
36825	0.0239467
36875	0.0212238
36925	0.0267704
36975	0.0127477
37025	0.00973022
37075	0.0070633
37125	0.00560127
37175	0.0032608
37225	0.00297521
37275	0.00223958
37325	0.00247053
37375	0.000363136
37425	0.000365721
37475	5.44707e-05
37525	2.40404e-05
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000444843
36825	0.00258598
36875	0.0423342
36925	0.0397225
36975	0.0189647
37025	0.0192854
37075	0.00916145
37125	0.00816497
37175	0.0026069
37225	0.00641964
37275	0.00133087
37325	0.000280502
37375	2.51738e-05
37425	1.62549e-08
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	5.92098e-05
36825	6.1372e-05
36875	0.000189172
36925	0.00029478
36975	0.00156617
37025	0.0854951
37075	0.0317888
37125	0.00467416
37175	0.00204375
37225	0.0192863
37275	0.00942945
37325	0.00423307
37375	0.000819044
37425	0.000320524
37475	5.60283e-05
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.0136719
36825	0.0633116
36875	0.0360096
36925	0.0145353
36975	0.00860418
37025	0.00180968
37075	0.00316356
37125	0.00191232
37175	0.000523932
37225	0.000801628
37275	0.000459637
37325	0.000343881
37375	3.36704e-05
37425	3.49937e-05
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0.000364511
36825	0.00106999
36875	0.0439749
36925	0.0342521
36975	0.0463368
37025	0.0123371
37075	0.00328559
37125	0.00332189
37175	0.00468478
37225	0.00128806
37275	6.05914e-05
37325	0
37375	0
37425	0
37475	0
37525	0
37575	0
37625	0
37675	0
37725	0
37775	0
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	0
36825	5.38599e-08
36875	2.05673e-05
36925	9.38313e-05
36975	0.000245171
37025	0.000411116
37075	0.000887762
37125	0.0105307
37175	0.0721498
37225	0.021937
37275	0.0194482
37325	0.00778584
37375	0.00538822
37425	0.00697534
37475	0.00389257
37525	0.00199622
37575	0.00119408
37625	0.000604107
37675	0.00140136
37725	0.000270683
37775	1.7885e-06
37825	0
37875	0
37925	0
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	8.47045e-05
36825	0.000736978
36875	0.00338442
36925	0.0218039
36975	0.0144316
37025	0.0243463
37075	0.031399
37125	0.013597
37175	0.00729261
37225	0.00502255
37275	0.00412062
37325	0.00111919
37375	0.000602256
37425	0.000509158
37475	0.000721994
37525	0.00262923
37575	0.00689504
37625	0.0017437
37675	0.00201811
37725	0.000749053
37775	0.000676026
37825	0.000220104
37875	0.000357775
37925	5.01e-05
37975	1.01507e-09
38025	0
38075	0
38125	0
38175	0
38225	0
36775	1.42487e-08
36825	7.61634e-05
36875	0.000238425
36925	0.000249974
36975	0.00110582
37025	0.0258538
37075	0.0535383
37125	0.016976
37175	0.008781
37225	0.0137428
37275	0.0146275
37325	0.0052881
37375	0.00969647
37425	0.0030426
37475	0.000547976
37525	0.00112002
37575	0.00107697
37625	0.000568697
37675	0.000112142
37725	0.000498882
37775	7.6491e-05
37825	1.13845e-07
37875	1.22517e-07
37925	2.43864e-08
37975	0
38025	0
38075	0
38125	0
38175	0
38225	0
36775	4.57137e-09
36825	6.86057e-05
36875	0
36925	1.50946e-05
36975	0
37025	0.000120969
37075	0.000280193
37125	0.000864044
37175	0.00174573
37225	0.0254732
37275	0.00715652
37325	0.00395141
37375	0.00650691
37425	0.0194494
37475	0.0462933
37525	0.0109972
37575	0.00435707
37625	0.00331656
37675	0.00651909
37725	0.00490184
37775	0.0024263
37825	0.00123216
37875	0.000556583
37925	0.000144256
37975	4.36988e-05
38025	3.16867e-05
38075	0
38125	0
38175	0
38225	0
36775	0
36825	2.82512e-09
36875	8.93151e-05
36925	0.000699761
36975	0.0021639
37025	0.0504995
37075	0.0388576
37125	0.0277652
37175	0.0131999
37225	0.00698035
37275	0.0029265
37325	0.00119111
37375	0.000778814
37425	0.00100429
37475	0.00731389
37525	0.00250367
37575	0.000337298
37625	8.35505e-05
37675	2.85438e-05
37725	1.40065e-08
37775	2.01502e-05
37825	0.000173085
37875	3.73242e-05
37925	0
37975	0
38025	0
38075	0
